Date,Aguascalientes,Chihuahua,Cuernavaca,Ecatepec de Morelos,Guadalajara,Mexico City,Monterrey,Morelia,Mérida,Oaxaca,Pachuca de Soto,Puebla,San Luis Potosí,Tepic,Toluca
2017-01-01,11.62,4.62,5.18,,1.96,3.01,,6.16,,2.24,3.36,,,2.8,4.06
2017-01-02,7.875,5.18,5.25,,2.065,3.01,,5.915,,2.1,2.415,,1.12,2.87,4.55
2017-01-03,6.743333333333333,5.483333333333333,7.84,,2.1233333333333335,5.343333333333334,,5.95,,2.0533333333333332,2.415,,0.91,2.9633333333333334,6.043333333333333
2017-01-04,5.8975,5.6175,9.2575,,2.1875,5.0225,,6.282500000000001,,1.995,2.415,,1.1666666666666667,3.0625,7.035
2017-01-05,6.061999999999999,5.614,9.632000000000001,4.06,2.2399999999999998,4.83,,6.23,,1.9600000000000002,2.73,,0.9625,3.0940000000000003,7.2379999999999995
2017-01-06,5.7749999999999995,5.483333333333333,9.065,4.06,2.3333333333333335,4.5616666666666665,,6.195,,1.925,2.9924999999999997,,1.092,3.1033333333333335,7.034999999999999
2017-01-07,5.409999999999999,5.3999999999999995,8.64,4.06,2.3299999999999996,4.7700000000000005,,6.340000000000001,,1.84,2.7159999999999997,,1.092,3.12,6.609999999999999
2017-01-08,4.11,5.4399999999999995,10.070000000000002,4.06,2.35,6.0600000000000005,,6.75,,1.68,2.268,,1.3533333333333335,3.1799999999999997,6.749999999999999
2017-01-09,3.8600000000000003,5.409999999999999,10.610000000000001,4.06,2.4099999999999997,7.630000000000001,,6.819999999999999,0.42,1.5799999999999998,2.198,,1.575,3.2399999999999993,6.749999999999999
2017-01-10,3.8300000000000005,5.339999999999999,10.120000000000003,4.06,2.4699999999999998,7.630000000000001,,7.259999999999999,0.42,1.49,2.2516666666666665,,1.7966666666666666,3.2699999999999996,6.179999999999999
2017-01-11,3.9600000000000004,5.139999999999999,10.310000000000002,4.06,2.5300000000000002,7.7700000000000005,,7.649999999999999,0.315,1.42,2.3299999999999996,,1.7733333333333334,3.2699999999999996,5.6099999999999985
2017-01-12,3.1400000000000006,5.039999999999998,10.380000000000004,,2.61,7.78,,8.379999999999999,0.315,1.3533333333333333,2.14,,1.8433333333333335,3.2699999999999996,5.459999999999998
2017-01-13,3.0400000000000005,5.209999999999998,12.340000000000003,,2.55,7.75,,9.1,0.315,1.2739999999999998,1.7800000000000005,,1.7033333333333334,3.3,5.459999999999998
2017-01-14,3.020000000000001,5.309999999999998,12.330000000000002,,2.5399999999999996,8.180000000000001,,9.930000000000001,0.315,1.2599999999999998,1.7200000000000004,,1.5500000000000003,3.32,5.739999999999997
2017-01-15,2.870000000000001,5.289999999999998,11.080000000000002,,2.5699999999999994,7.270000000000001,,9.98,0.315,1.3066666666666664,1.78,,1.3100000000000003,3.32,5.739999999999997
2017-01-16,2.760000000000001,5.2399999999999975,10.740000000000004,,2.5099999999999993,5.850000000000001,,10.260000000000002,0.21000000000000002,1.4699999999999998,1.8900000000000001,,1.1300000000000001,3.3,5.879999999999996
2017-01-17,2.4700000000000015,5.149999999999998,10.100000000000003,,2.4099999999999997,5.1400000000000015,,10.260000000000002,0.14,1.7033333333333331,1.84,,1.0400000000000003,3.3099999999999996,5.879999999999996
2017-01-18,2.3900000000000015,5.309999999999998,8.870000000000003,,2.3,4.710000000000002,,9.83,0.07000000000000003,1.843333333333333,1.78,,1.04,3.25,5.879999999999997
2017-01-19,2.8800000000000017,5.329999999999998,7.670000000000003,,2.1199999999999997,4.550000000000002,,8.96,0.07000000000000003,1.8899999999999997,1.7500000000000002,,0.9799999999999999,3.27,5.739999999999997
2017-01-20,2.8800000000000017,5.159999999999998,5.240000000000003,,2.03,4.410000000000002,,8.1,0.07000000000000003,2.4219999999999997,1.7900000000000005,,1.19,3.2399999999999998,5.739999999999997
2017-01-21,2.846666666666669,5.049999999999998,4.830000000000003,,1.9999999999999998,3.4100000000000015,,6.970000000000001,0.07000000000000003,2.7883333333333336,1.8600000000000005,,1.44,3.18,5.739999999999997
2017-01-22,3.1220000000000026,5.0699999999999985,4.360000000000002,,1.9499999999999995,2.9400000000000017,,6.630000000000001,0.07000000000000003,3.04,1.8600000000000005,,1.5,3.150000000000001,5.879999999999996
2017-01-23,3.0100000000000025,5.019999999999998,6.930000000000002,,1.9799999999999998,2.9400000000000017,,6.460000000000001,0.07000000000000003,3.45,1.9000000000000004,,1.3699999999999999,3.150000000000001,5.879999999999997
2017-01-24,2.716000000000002,5.439999999999998,7.470000000000003,,2.0199999999999996,2.6500000000000017,,6.1000000000000005,,3.7600000000000002,1.9200000000000004,,1.19,3.1200000000000006,6.019999999999997
2017-01-25,2.5060000000000016,5.839999999999997,7.250000000000002,,2.0399999999999996,2.7900000000000014,,5.78,,4.1899999999999995,1.9600000000000004,,1.14,3.13,5.879999999999997
2017-01-26,2.2260000000000018,5.979999999999997,7.5900000000000025,,2.079999999999999,3.0800000000000014,,6.19,,4.5200000000000005,2.0700000000000003,,1.22,3.0800000000000005,5.879999999999997
2017-01-27,2.2540000000000013,6.649999999999998,7.850000000000002,,2.1799999999999993,3.370000000000001,,6.300000000000002,,4.52,2.22,,1.0499999999999998,3.06,5.879999999999997
2017-01-28,2.391666666666668,6.649999999999998,7.960000000000003,,2.229999999999999,3.6600000000000006,,6.3900000000000015,,4.489999999999999,2.2400000000000007,,0.7233333333333332,3.1,5.739999999999997
2017-01-29,2.3600000000000008,6.9099999999999975,8.090000000000003,,2.219999999999999,4.9,,6.2200000000000015,,4.3999999999999995,2.22,,0.7349999999999998,3.0900000000000003,5.599999999999996
2017-01-30,2.720000000000001,7.349999999999999,6.120000000000004,,2.1999999999999993,6.32,,5.950000000000002,,4.329999999999999,2.0700000000000007,,0.8399999999999997,3.0800000000000005,5.4599999999999955
2017-01-31,2.7000000000000006,7.219999999999999,6.300000000000003,,2.199999999999999,6.750000000000001,,6.080000000000003,,4.379999999999999,2.0300000000000007,,0.8866666666666664,3.0700000000000003,5.4599999999999955
2017-02-01,2.7066666666666674,6.89,7.120000000000004,,2.149999999999999,7.1800000000000015,,6.210000000000003,,4.359999999999999,1.9040000000000006,,0.8259999999999998,3.1000000000000005,5.4599999999999955
2017-02-02,2.7766666666666673,6.96,7.230000000000003,,2.149999999999999,7.320000000000002,,5.770000000000002,,4.369999999999999,1.7325000000000008,,0.8049999999999997,3.150000000000001,5.4599999999999955
2017-02-03,2.613333333333334,6.6499999999999995,7.350000000000003,,2.089999999999999,7.2200000000000015,,5.610000000000001,,4.339999999999999,1.4466666666666679,,0.8679999999999998,3.210000000000001,5.4599999999999955
2017-02-04,2.520000000000001,6.88,7.490000000000003,,2.0599999999999987,7.230000000000002,,5.490000000000001,,4.3599999999999985,1.2600000000000016,,1.0919999999999999,3.230000000000001,5.599999999999995
2017-02-05,2.718333333333335,6.869999999999999,7.880000000000003,,2.0399999999999987,6.230000000000002,,5.410000000000001,,4.489999999999999,1.1200000000000032,,0.938,3.3000000000000007,5.599999999999995
